time;kind;kindName;task;source;sourceName;Value
1556977804000;2;"taskDelivered";177;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977804000;7;"taskOperation";177;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978147000;6;"taskCostSpent";177;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";57.166666666666664
1556977804000;3;"taskAssigned";177;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978147000;6;"taskCostSpent";177;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977906000;0;"taskNew";215;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556977906000;2;"taskDelivered";215;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556977906000;7;"taskOperation";215;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978690000;6;"taskCostSpent";215;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";130.66666666666666
1556977906000;3;"taskAssigned";215;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556978690000;6;"taskCostSpent";215;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556977881000;2;"taskDelivered";189;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977972000;1;"taskComplete";206;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556977958000;2;"taskDelivered";192;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977940000;1;"taskComplete";180;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977961000;1;"taskComplete";181;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977807000;7;"taskOperation";187;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978402000;6;"taskCostSpent";187;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";77
1556977940000;3;"taskAssigned";187;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978402000;6;"taskCostSpent";187;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977844000;7;"taskOperation";183;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978491000;6;"taskCostSpent";183;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";88.33333333333333
1556977961000;3;"taskAssigned";183;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978491000;6;"taskCostSpent";183;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977961000;2;"taskDelivered";181;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556977940000;2;"taskDelivered";180;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556977940000;7;"taskOperation";180;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978000000;6;"taskCostSpent";180;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556977940000;3;"taskAssigned";180;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978000000;8;"taskSupported";180;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978000000;6;"taskCostSpent";180;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556977961000;7;"taskOperation";181;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978021000;6;"taskCostSpent";181;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556977961000;3;"taskAssigned";181;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978021000;8;"taskSupported";181;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978021000;6;"taskCostSpent";181;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978032000;2;"taskDelivered";206;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978032000;7;"taskOperation";206;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978632000;8;"taskSupported";206;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978632000;8;"taskSupported";206;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978632000;6;"taskCostSpent";206;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556977985000;1;"taskComplete";199;"d2131c8a-5d27-4914-8057-ad4c65c3";"Data verification"
1556977984000;1;"taskComplete";176;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977881000;7;"taskOperation";189;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978552000;6;"taskCostSpent";189;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";94.66666666666667
1556977984000;3;"taskAssigned";189;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978552000;6;"taskCostSpent";189;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977984000;2;"taskDelivered";176;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978021000;1;"taskComplete";181;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978000000;1;"taskComplete";180;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556977984000;7;"taskOperation";176;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978044000;6;"taskCostSpent";176;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556977984000;3;"taskAssigned";176;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978044000;8;"taskSupported";176;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978044000;6;"taskCostSpent";176;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978000000;5;"taskFinished";180;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978021000;5;"taskFinished";181;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978057000;0;"taskNew";216;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978057000;2;"taskDelivered";216;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978041000;1;"taskComplete";207;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978092000;1;"taskComplete";205;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978057000;7;"taskOperation";216;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978948000;6;"taskCostSpent";216;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";148.5
1556978057000;3;"taskAssigned";216;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556978948000;6;"taskCostSpent";216;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978070000;1;"taskComplete";179;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556977958000;7;"taskOperation";192;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978530000;6;"taskCostSpent";192;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";76.66666666666667
1556978070000;3;"taskAssigned";192;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978530000;6;"taskCostSpent";192;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978070000;2;"taskDelivered";179;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978044000;1;"taskComplete";176;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978070000;7;"taskOperation";179;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978130000;6;"taskCostSpent";179;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556978070000;3;"taskAssigned";179;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978130000;8;"taskSupported";179;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978130000;6;"taskCostSpent";179;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978044000;5;"taskFinished";176;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978117000;0;"taskNew";217;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978117000;2;"taskDelivered";217;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978107000;1;"taskComplete";208;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978117000;7;"taskOperation";217;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978895000;6;"taskCostSpent";217;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";129.66666666666666
1556978117000;3;"taskAssigned";217;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556978895000;6;"taskCostSpent";217;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978152000;2;"taskDelivered";205;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978101000;2;"taskDelivered";207;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978101000;7;"taskOperation";207;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978701000;8;"taskSupported";207;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978701000;8;"taskSupported";207;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978701000;6;"taskCostSpent";207;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978152000;7;"taskOperation";205;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978752000;8;"taskSupported";205;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978752000;8;"taskSupported";205;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978752000;6;"taskCostSpent";205;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978145000;2;"taskDelivered";188;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978147000;1;"taskComplete";177;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978145000;7;"taskOperation";188;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978557000;6;"taskCostSpent";188;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";68.33333333333333
1556978147000;3;"taskAssigned";188;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978557000;6;"taskCostSpent";188;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978147000;2;"taskDelivered";177;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978130000;1;"taskComplete";179;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978147000;7;"taskOperation";177;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978207000;6;"taskCostSpent";177;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556978147000;3;"taskAssigned";177;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978207000;8;"taskSupported";177;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978207000;6;"taskCostSpent";177;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978130000;5;"taskFinished";179;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978167000;2;"taskDelivered";208;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978167000;7;"taskOperation";208;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978767000;8;"taskSupported";208;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978767000;8;"taskSupported";208;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978767000;6;"taskCostSpent";208;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978164000;1;"taskComplete";201;"d2131c8a-5d27-4914-8057-ad4c65c3";"Data verification"
1556978170000;2;"taskDelivered";186;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978207000;1;"taskComplete";177;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978207000;5;"taskFinished";177;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978257000;0;"taskNew";218;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978257000;2;"taskDelivered";218;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978260000;1;"taskComplete";209;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978257000;7;"taskOperation";218;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978940000;6;"taskCostSpent";218;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";113.83333333333333
1556978257000;3;"taskAssigned";218;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556978940000;6;"taskCostSpent";218;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978224000;2;"taskDelivered";201;"0e24660c-97f4-48eb-a029-d431cb45";"Clients notification"
1556978224000;7;"taskOperation";201;"0e24660c-97f4-48eb-a029-d431cb45";"Clients notification"
1556978284000;8;"taskSupported";201;"cf0ff8b4-1d8b-43c2-a091-c7c42d4f";"Remote banking service";1
1556978284000;6;"taskCostSpent";201;"0e24660c-97f4-48eb-a029-d431cb45";"Clients notification";1
1556978283000;0;"taskNew";219;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978283000;2;"taskDelivered";219;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978289000;1;"taskComplete";210;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978283000;7;"taskOperation";219;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556979120000;6;"taskCostSpent";219;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";139.5
1556978283000;3;"taskAssigned";219;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556979120000;6;"taskCostSpent";219;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978320000;2;"taskDelivered";209;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978320000;7;"taskOperation";209;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978920000;8;"taskSupported";209;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978920000;8;"taskSupported";209;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978920000;6;"taskCostSpent";209;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978284000;1;"taskComplete";201;"0e24660c-97f4-48eb-a029-d431cb45";"Clients notification"
1556978284000;5;"taskFinished";201;"a4596339-e9df-49a7-809a-e7a53c18";"Losses"
1556978345000;0;"taskNew";220;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978345000;2;"taskDelivered";220;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978345000;7;"taskOperation";220;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556979092000;6;"taskCostSpent";220;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";124.5
1556978345000;3;"taskAssigned";220;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556979092000;6;"taskCostSpent";220;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978349000;2;"taskDelivered";210;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978349000;7;"taskOperation";210;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978949000;8;"taskSupported";210;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556978949000;8;"taskSupported";210;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556978949000;6;"taskCostSpent";210;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978385000;1;"taskComplete";204;"d2131c8a-5d27-4914-8057-ad4c65c3";"Data verification"
1556978460000;1;"taskComplete";212;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978432000;1;"taskComplete";211;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978401000;2;"taskDelivered";195;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978402000;1;"taskComplete";187;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978170000;7;"taskOperation";186;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978779000;6;"taskCostSpent";186;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";62.833333333333336
1556978402000;3;"taskAssigned";186;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978779000;6;"taskCostSpent";186;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978402000;2;"taskDelivered";187;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978402000;7;"taskOperation";187;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978462000;6;"taskCostSpent";187;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556978402000;3;"taskAssigned";187;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978462000;8;"taskSupported";187;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978462000;6;"taskCostSpent";187;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978515000;0;"taskNew";221;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978515000;2;"taskDelivered";221;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978515000;7;"taskOperation";221;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556979307000;6;"taskCostSpent";221;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";132
1556978515000;3;"taskAssigned";221;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556979307000;6;"taskCostSpent";221;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978492000;2;"taskDelivered";211;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978520000;2;"taskDelivered";212;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556978492000;7;"taskOperation";211;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556979092000;8;"taskSupported";211;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556979092000;8;"taskSupported";211;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556979092000;6;"taskCostSpent";211;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978520000;7;"taskOperation";212;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring"
1556979120000;8;"taskSupported";212;"060e31d5-c538-4279-b204-e9aab247";"Decision Support System"
1556979120000;8;"taskSupported";212;"43f91ac9-ca7e-44bb-b0b1-855c94dd";"Request of credit history";1
1556979120000;6;"taskCostSpent";212;"b359edcf-a995-4853-a872-3a20bb77";"Loan scoring";1
1556978462000;1;"taskComplete";203;"d2131c8a-5d27-4914-8057-ad4c65c3";"Data verification"
1556978491000;1;"taskComplete";183;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978401000;7;"taskOperation";195;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978866000;6;"taskCostSpent";195;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator";62.5
1556978491000;3;"taskAssigned";195;"5d4a5475-64c7-4801-8125-7883134e";"Call center operator"
1556978866000;6;"taskCostSpent";195;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978491000;2;"taskDelivered";183;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978462000;1;"taskComplete";187;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978491000;7;"taskOperation";183;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978551000;6;"taskCostSpent";183;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer";10
1556978491000;3;"taskAssigned";183;"3a24ea26-aa12-47a3-bab1-c5e5caa9";"Loan Officer"
1556978551000;8;"taskSupported";183;"30048bf4-c280-42c8-a656-92a91b3e";"Automated Banking System"
1556978551000;6;"taskCostSpent";183;"b2ee8383-55cf-4ad5-9f61-0a92f80a";"Credit of funds"
1556978462000;5;"taskFinished";187;"de248cd3-d13a-490c-980d-dfbb3d1c";"The process purpose is reached"
1556978535000;0;"taskNew";222;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978554000;0;"taskNew";223;"c69f2ec0-5d07-4c09-b856-b27dd3ae";"Visit the customer to make an application"
1556978554000;2;"taskDelivered";223;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978535000;2;"taskDelivered";222;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978558000;1;"taskComplete";214;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978538000;1;"taskComplete";213;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978535000;7;"taskOperation";222;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556979263000;6;"taskCostSpent";222;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";121.33333333333333
1556978535000;3;"taskAssigned";222;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556979263000;6;"taskCostSpent";222;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978554000;7;"taskOperation";223;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556979290000;6;"taskCostSpent";223;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager";122.66666666666667
1556978554000;3;"taskAssigned";223;"a70f20cc-77ac-4c3c-b600-0c6d7c14";"Account Manager"
1556979290000;6;"taskCostSpent";223;"82493adc-f669-4d0e-a100-ca34b6ed";"Making loan application"
1556978562000;2;"taskDelivered";194;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978557000;1;"taskComplete";188;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
1556978530000;1;"taskComplete";192;"6fe19031-3ec5-47d8-b43d-cf9143c2";"Clients notification"
